Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
K,5.827532639499243,14.643170106944229,4.717288041734798,6.530380202143912,14.141694530826458,23.76070660446922,11.361470061415654,6.693107595684539,7.281862556075271,6.069217035333599,9.440748452014793,9.484522465028743,3.1434735243576752,4.694485150109961,3.46393469722619,10.632914829825888,ddos_attack
J,6.05078073774869,13.752969390101264,6.240870422684745,9.27247314193531,15.414517898945817,27.054121277744763,14.228794433739738,5.998677093004028,1.8809755758582352,13.263897368236563,6.264757604904073,8.890782813978218,1.5673716525416554,8.523298799697493,5.3206339230589474,11.633099805906715,ddos_attack
O,3.0114171345936187,9.118299612569956,2.8856596674953128,10.582922539254438,8.67314444432339,13.757550196800583,10.218750377672404,5.8404498806080625,10.671402578142242,12.817559486470504,10.67548478067443,7.135630495542187,5.552947614798763,9.167274832492344,3.7339627824739483,8.466083890957787,port_scan
L,5.688102749969923,7.357412568196856,4.584688295994064,14.063750044822209,1.7697296692690374,22.260526585981548,13.018240196586817,2.2414936758500623,4.4767303324253085,16.407694836135448,12.510269321412515,10.462238656462171,3.5568304774665296,7.69796912238145,1.827125388028746,10.126916021753313,port_scan
G,9.302413961349394,12.820854670434532,5.8761808626793925,6.3036344537613935,11.60885245792257,24.473478817092587,10.381600512090474,6.714629255033757,6.46292016464218,11.991696304304082,13.87714155070885,9.880250122835001,1.7242826797115636,4.5077455205162185,3.504516039503518,14.792144657451594,ddos_attack
R,2.155180625733861,8.730056684859225,8.77823352691227,8.981714758841374,13.215707441795422,14.076001024855461,22.61076311315437,8.000346128682098,11.98051745812364,30.6742778694452,1.1794608033082543,5.250047890034955,4.187367738235537,16.35295486482547,3.955542302720837,11.354916525399823,malware
J,4.356765786209955,18.313695306385007,9.947739880488008,10.082352548345298,14.597262450845186,27.406831634433058,16.84913230578287,6.56854187113444,8.863276674520664,19.184285277218834,13.15541115710394,4.3831586483304275,6.960343746768803,16.574954457745406,3.007725621017776,10.051425783510416,ddos_attack
O,8.946062548675835,3.729378686584729,3.1031629988466394,2.6881203942397223,5.158311587957284,13.422580769479465,5.943920043426095,5.21806657971829,4.824316962608247,11.578937039431167,12.038711272835439,8.651857119974583,5.839373400497848,4.51225534611087,5.6060802626007975,4.09776301082269,port_scan
B,1.2176458702349984,5.042342483953324,3.4074266710323853,6.2359778689763745,7.759955999530742,9.881723663272865,3.3901386109825005,2.7766851830513435,5.894999480086214,2.7879400764907665,6.034171143852286,4.0289110223518865,0.2009615114098291,4.106029441060771,2.548028073189781,7.808231421973039,normal
L,7.160129251691059,16.39534317678035,4.0243133138306115,9.975195289240888,3.109805970312639,9.430812750002984,7.152178988369144,5.749565514956849,10.72850563375024,10.084099419202401,10.494523824346516,5.9583947084651445,1.8883080450781744,4.00598077013961,2.6486346178572977,8.529984220303064,port_scan
E,2.741385939008282,3.6654660193833397,3.253167907911207,7.449054820838111,4.692563452795164,5.061403670209081,10.847036260705279,9.94615057074057,3.74318886355339,7.279413692846452,4.446011436121435,6.762785609517312,2.3652080006424305,4.605334122824948,1.630773607904222,7.174486397185553,normal
P,4.67463861887973,14.84938506015503,4.427213216296927,5.971596749787823,29.70896885114724,10.094220455621798,18.989472210986456,12.478576376503092,9.338309584312713,17.135470541741363,7.364046922756403,10.479317004477622,4.50596757903843,7.596551250621346,2.7023929100721107,7.02380272340911,malware
J,3.67461682129855,6.437650729953871,13.27866140935796,9.635848430085547,16.95818361235913,21.76630825855612,11.050475613641153,3.208582501450356,7.071742800578653,18.046973867386505,6.325872067979516,14.942442235913195,3.217118104120339,5.083096640518363,3.3185967529851474,10.750129057606772,ddos_attack
O,8.239139002155952,10.972326918648049,2.0010478336723425,7.197321813754389,10.366927510405414,8.818769210453093,10.848195766861444,3.381767109528308,12.925425057694895,4.6699549760890475,2.9924746819083143,10.955093024466482,3.1839249108731904,13.835500370004517,4.5181257964047665,9.753116631182305,port_scan
H,8.597942332953558,11.70432550731106,17.251881035277584,7.634297002382553,18.107209530486827,21.407881987635236,2.770575052437035,11.852163575769545,13.027293723670303,14.68487551263968,10.383275585278101,11.847965981452127,6.979835394041597,7.657501263876828,7.436338578861459,6.476809106354774,ddos_attack
S,8.50942999359963,8.242894382848604,9.279655093899883,2.7977518624462503,34.03322473442479,17.39094110869337,30.262507919671847,2.695508526164698,4.718469771078597,31.12993029854438,9.388887184958257,6.5026150133366745,6.330856788070237,14.963185514614967,6.0305225554472,15.293867291971445,malware
B,5.173444869034755,7.380445475440163,2.2526499137084075,5.060905234520553,2.3812677150774046,10.248438570503676,4.95771045816916,9.240691199967863,3.657077543728482,10.1419823678086,1.0650681464709706,6.690753334351752,2.48964570576282,3.760833492354761,3.9987273080555594,7.868953302368342,normal
T,4.087495675404925,8.983586790641366,4.810559910862188,6.366718212974631,0.6806103533940777,11.191992339733549,4.319523247275763,3.7997193789560026,8.133126711450911,3.095682307974444,7.5613408489267915,4.019713885565636,2.7929885868612834,8.405335921250195,1.0166288464851143,5.264804682599728,normal
D,3.055465039442373,8.378493181457179,5.4976677998162256,2.430466960366086,1.3383211250320068,5.885678901693625,9.536003372751992,2.248044968682733,4.238509981682537,6.427040624302411,3.9387265759827086,9.673562896002995,1.3785841031020274,7.0962497031243075,1.3045915765790652,6.982598783474956,normal
C,3.4106878879293006,6.658615614657433,2.7854425819372843,7.8215102167398705,2.1383814606501925,2.3958114760771387,9.542247139450298,3.123696988758427,7.444580721599812,11.792044561717598,6.47411849252997,1.911301428622056,0.6182268318147615,4.655183628411469,1.9241912001803105,9.400283175052834,normal
L,5.859702199542315,13.116119275181603,5.932725790641448,13.756184057731968,0.10911165212694485,4.965682909053679,13.492002853580749,4.6777532224529,9.345256874237545,14.16591203173519,14.97296527893946,11.073327607044964,3.278815903671577,10.397782507503265,1.4922162441986278,2.8535862878710914,port_scan
G,7.695898490864018,11.67000478198858,12.217276069735679,12.0906084406991,7.448308126783847,27.324156059459487,24.430895337974263,12.487314421098581,6.160083992573933,6.097537703782283,12.659217654530993,8.389829057832278,7.121539593658794,4.265907108170852,2.438155090336968,9.28825750226283,ddos_attack
L,5.355334826622364,13.228558077682605,6.268661677721835,13.845138699786693,10.213418056857119,3.61691497534561,20.021732105864224,1.7039097618309471,14.284191022953635,15.599250157565312,11.241778225145591,14.86089981080292,4.4610010143787315,10.828399655996865,3.708520953560868,7.1849230887601685,port_scan
P,1.3061797112159041,13.075313921408563,1.6570267786205646,12.306822862219644,25.2150065585392,17.87806457597021,15.499001041934601,4.763032524947809,5.895467609672134,27.468642657393207,7.371614129232954,9.521673023180748,3.4479871637950077,10.279677080398969,3.670449008653459,10.309192739463397,malware
P,6.2528825227879254,11.558809742857408,5.266750933494686,8.904515530283234,24.083579065159416,11.73782165719864,6.986989448349934,14.070799237704302,6.563043793389717,16.917915300739985,16.826888673110247,13.125526625758887,6.024932894925899,11.065710874954231,3.848058828371567,13.121577480145481,malware
O,3.030712210188227,10.066756966087766,5.067422047903491,13.785282668362285,12.372666585637816,6.878767068040909,12.953948382766093,6.109631598255522,10.950988343248584,11.610779174264778,4.3507484034527995,6.786312407807108,3.0087492478181073,6.442586857998677,2.064256491855083,5.749064033084384,port_scan
H,5.419331608113238,10.142701206807597,6.069026419854461,9.493194688393096,3.2911077384745075,25.35182452857631,9.880729602237754,8.485495268098648,9.15729370379257,17.091306494222444,10.510102430574145,10.34609300689661,3.211018382715692,9.843287536014518,6.70636394091803,9.011902250886289,ddos_attack
M,5.547819037798218,12.614619211254576,4.475756157112887,13.86644906910673,7.90852562502037,12.316143961677083,13.650282543707702,9.416316643225509,0.9522969080465931,19.370928129175034,7.760614660099304,17.010393757378225,4.5222612129049224,10.820191795149926,2.4527036238965754,10.554475659781975,port_scan
S,6.822749441300722,13.218197082009425,4.610779055134752,11.591809606950402,29.04661989646251,15.213474498221208,16.502086025133863,10.42822902614181,10.253428171640268,29.257954293047867,9.09347868118464,10.86977790784046,9.664970610682602,4.843533918599612,2.6240897568666077,13.243848556631903,malware
R,7.593558101796235,13.25388089209319,6.924040718269637,6.5075425877766735,20.601171694434314,8.29544048561566,9.703010289829233,9.982973333703034,15.648702077126343,15.04284927528524,13.449882692290066,11.625780277114535,9.880975030802322,16.681826924834695,4.513284077122079,9.158266891504358,malware
P,11.978734828644349,16.705565141433617,5.182025104637104,12.831802726265757,43.10558049918925,12.257139091430258,13.692938094817602,10.602133156646321,7.014469183065529,23.970958704099434,7.626690565929717,10.542124024300234,5.262360784644651,10.446310527287407,7.982363042856674,7.55074818594059,malware
T,4.312270240679486,7.640339315271451,6.212439190819423,9.50143725783316,4.992258686310667,3.5966859780342286,1.3602648838839997,6.766980328875045,6.611819795400042,13.72443962422114,2.6532931461362397,6.597036904451707,3.37225412027144,4.540425025022947,3.353046746210026,6.754440945441323,normal
E,1.0303319494906116,8.297779137249558,3.5385314589620442,4.172414337342019,3.9205004427285806,9.35639851959816,0.5593671805303275,6.182681460319342,8.511953841252794,7.595878827402081,4.024513964998528,8.352965224802363,2.003436451359744,4.9360898814818714,1.3198971429774555,7.355027561498257,normal
O,9.802088634274643,10.232746507972013,5.154446888683016,9.046256711508669,6.696572848019865,26.34310418050788,13.959520246764422,9.526503317228709,4.765597198393234,16.369087321433547,12.891280623460755,9.076273748717048,0.3996976915745143,7.844036184018194,1.203191879816083,9.809495239437858,port_scan
O,8.857068832553184,12.061560424259156,4.773458146462281,16.3702404096002,5.707043418264537,11.160310076221924,13.545692438636976,7.1047467945980065,11.433731057144747,7.769322654295291,8.207126038658382,6.196801421722379,1.5161971811616068,7.467141556015226,4.243296631700046,13.842307630122523,port_scan
A,3.4610542453755233,4.4375297205459345,7.137926958957442,7.793107195694451,3.236999618256959,7.327353348184447,10.97186289665984,4.191847431598584,8.284055979605176,5.9769215722020075,3.811376753879487,6.595659380693427,2.014103374429665,6.84704327949359,3.955865425713063,9.224063704179873,normal
R,2.3993603507131116,15.597179037870951,10.00916418954668,6.627925084543527,41.40445476913912,12.892975667893953,9.242706168276765,4.7502002443322695,13.404087905336528,17.362910560731287,15.203238399715598,10.894291422341631,5.777853800835025,10.424110670203918,4.539272664533804,15.393556430522022,malware
K,1.4262092781694609,10.319826319820178,8.486457553763753,7.437970954646199,3.7130080518419772,12.14380148998624,3.3557253162945386,2.8843554351373406,7.631231431090322,17.643297018281874,9.844262066501331,12.575788507936615,4.7079292985117664,13.496058772802204,2.3385786136897706,11.493693572219396,ddos_attack
M,4.040046177721007,11.822286983594992,7.819618971896292,14.166399040776165,1.9373529557700877,12.95655837681485,15.740080500003883,12.400802317552513,5.5929614815373005,20.091662536843263,10.945314395561883,14.014498233859232,1.8921107598273454,3.8080312522925652,0.7160038411251288,9.93278648745308,port_scan
A,4.814198430405444,8.892257997902071,1.6458893290148562,7.197514351905625,4.355078511303219,7.273759438733862,5.12179840440252,7.231010507534027,0.12172840767495252,2.705562427434404,4.678676493876458,8.208806708428455,1.9967082667121059,4.586902419057571,2.7065945286303257,3.5249031991367397,normal
P,6.579086128731029,16.04105555881102,6.704973226812223,4.79594710669992,32.22937845697515,14.502130335353122,13.46517813523363,5.977488592733483,7.066243858249463,23.940330004550873,15.046334385381115,20.26397211042956,3.30657694526064,11.265353770801568,6.908407411761139,16.483048055412,malware
J,10.636477614112863,3.122410829290998,10.939541210713543,8.984401301817508,3.551559153445825,19.210141677467124,9.66487958732537,11.197849367227757,4.5310241339555795,17.081087921980554,12.245119260812281,3.8018345349357885,1.596245911981236,6.478281276994228,0.48606150668418824,13.135726021367551,ddos_attack
E,0.7390680850523577,10.58073390185487,4.157779763341449,10.03394208458049,0.3603979307694787,6.005318504666848,7.513437385251031,6.6342655324395885,4.78692977702773,5.537306257700491,6.189658790696513,5.320544406040634,2.6346567617552505,6.152803076701561,2.9314043373876775,8.788472174727078,normal
S,4.5846296058977405,15.65451921356103,10.128201480836458,9.66990853953692,15.674957553063642,11.474606419518722,20.140257720116374,8.57332820316589,1.6194007899542857,10.910190657400442,8.865666376991694,15.722225886952309,4.729151821667596,6.224833624868169,0.8893795624635175,12.555908289224732,malware
B,5.0208604036316835,3.544357737868598,5.238553965140342,5.542664341949633,3.875030398216919,5.547218516460469,7.362303132623553,1.7994364573055228,3.991900304449071,9.811933470192173,4.107946476409951,8.072278787611573,2.146293133526098,10.76393627178716,1.137602390445793,6.327561688004877,normal
O,9.357120143719419,9.730566170548745,6.830158628646911,3.82619787497419,1.411537729578117,13.260422452365699,12.428902906682254,10.6785026197564,6.257135070626408,4.081682743731539,9.457047819735477,10.44066030428779,3.6778677870626693,7.465319121112328,3.5929040747722376,7.774974224896314,port_scan
R,8.376333193627646,17.178258016276562,10.617162964300256,8.177541754648955,23.852678049603057,10.416879279400012,5.925612605024046,7.64199944799456,14.211017243258599,12.574545460432702,15.033499045277814,11.07027946410589,4.4806034991715675,9.080158360266562,2.190596384556459,7.990610852876586,malware
