Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
T,4.297998765584812,3.3654827345633844,7.511295097928616,6.382642471715732,3.941636487932346,3.6565570153625577,4.719615508230007,2.9136384199197387,8.007212710471489,4.232540313633941,8.390586417869855,5.26788756543951,1.0100971506258756,3.014478186842753,1.3256592544481762,4.815431896973145,attack
C,4.646118409369729,8.759874901878696,6.21944773490738,1.210236783412621,1.1515272475705833,7.842084858210873,9.161792345263024,4.905960886536704,0.4187023569704822,3.6999289297039084,7.900442715087809,3.0848618972786435,0.05038538063594267,3.1284642787320402,0.5588503261688063,7.0684808489894815,attack
E,5.121717584315462,7.335975703394531,2.2546753119322362,6.536572810300363,10.305870417914134,1.874837345967479,8.155573552391866,2.751094216448376,4.803852036476301,1.1286694385918388,7.915429363563451,11.192285431650372,2.2735063621454867,6.9009657228260695,3.4280223638546166,7.894755275294641,attack
F,5.678510223009563,9.58381325517587,5.2097488270095145,9.870165608679791,8.042830727014806,7.275600083052077,8.018494268866323,1.9305847279190655,2.709911159768685,4.451816400625336,1.098456780296675,8.588546605036342,1.120817389253768,6.391308897251208,2.119598152521748,11.277235418382237,attack
E,7.155982144446069,6.721153042182006,5.709607724762974,1.8499413560820885,2.373720554194562,9.826623382611245,5.216055188591411,0.9715435174957565,7.473928993488789,8.423998194017212,6.410103478327317,4.6743300325523425,2.6952525518376684,7.177012344078021,0.24948325836278973,7.802663560377962,attack
C,6.977874900058702,8.209884507019114,0.7749257480161988,6.325684339944051,8.633499040794142,5.974404873828565,9.035432592962698,6.876826737388666,10.549702780663718,7.236316897147608,6.9243259640889905,6.344797039867678,0.4487533951447418,6.463554163964723,0.29065556945982274,5.658537421187657,attack
G,1.6201665111352197,15.790932868752158,3.3994379996303055,6.766737758335263,2.33715360521066,4.602640701379465,8.997157199129026,5.589188796686916,10.163210716768987,7.347335655195531,4.018625875323419,6.85819617352935,0.8463896423094828,8.026846604682582,0.47051437115511785,9.90075428960844,normal
D,8.362604331245182,3.2775458335687118,1.6426699128916367,5.453377383938044,2.546425456966882,4.547231866629046,8.291125736559822,5.795279418507148,7.90909674833561,7.05651818438667,3.120870660822833,10.304903602443126,1.397746197975743,6.883286021325748,2.6776255482593374,6.932343021604454,normal
C,1.1015331533147918,6.2015084563342,1.9108100991984054,7.783063426305471,4.884207657115328,2.2943717872929295,1.2404771847951803,1.4065917821261755,5.163328626362938,13.000195409731898,6.216858775774747,6.4134874740266365,0.8918940188220241,7.02561873840096,1.480584822177394,9.750906601049383,attack
A,2.1063902117785296,1.351610881067078,1.352982444870681,8.328997953184752,0.9326673215959307,5.821666799514613,7.542427111976864,2.1585863404949093,7.260069461319745,8.92974050972495,3.5574153987875827,7.91280057527956,1.610914963033598,4.995312098742733,3.285950625613718,5.890024789533072,attack
I,3.586633531698844,5.8476078616815155,3.9432509184080238,10.715628023069053,11.249329215129523,6.5573231634334626,9.153341988550391,4.383763199155642,4.602770277200026,6.231765881475214,3.8456843294018745,8.756566414518954,2.482814448357937,6.670836552267246,2.7743681482184037,7.653828047223925,attack
T,0.5012227957463056,3.5742394473095835,2.1725993167988555,6.575935946049848,4.796912691828424,13.97602760554283,5.970349566441634,2.6997805624137214,8.476392388313334,4.590448722631492,10.108029303810639,5.885677473980032,1.2582317458906593,3.731841396319731,2.839225697693122,6.14825456576233,attack
T,4.839467222363741,15.789415538223405,2.0806740062176794,3.171466065512754,3.0359141115360058,8.767767212337667,5.256931208758571,3.415247241231059,6.70877669894382,1.279117712826765,7.733981994872519,4.455227906525697,0.6263815727323236,8.028943548364754,2.6817855276589455,6.957744753382415,normal
H,6.219581331685092,6.693160429525548,5.539655045696518,6.169892941978255,4.85307452407312,8.473378755507838,11.440682978981522,3.960220973866051,9.389933335236247,8.60724314647063,7.63916981375836,6.024075449518913,1.8264232718657227,6.371714275833482,2.537543247028874,8.5265163385413,attack
D,1.8621269611002824,6.382018494923925,1.1238800657740198,3.201256105641439,6.310330535061276,0.12134183893695827,6.107780299198682,0.7308388880424461,7.537562179687064,7.179235029173035,5.043099485381675,9.809403982206735,2.661120890926386,4.885153845079214,4.534665379811067,8.125519299261345,attack
A,5.390348704913755,10.591224486668683,0.2451675976922476,6.2018669968660545,4.107467336955076,9.997484425448508,4.740243329502288,5.606802572767805,8.83073154710548,4.143385813632586,6.788985186541145,6.955105188725859,4.946517810366579,4.034950201210376,4.3415704194975016,5.7069373342938325,attack
I,6.510544210089488,3.713777927488552,4.148311222313327,2.517474295353434,5.226421973228473,8.16228098680422,8.800298156667667,0.4957907594911406,7.520129702441411,17.656273232289394,3.7766487686691024,2.51855142203343,4.40239836637317,7.270621186282984,1.9771991863210632,5.646097163640569,normal
T,1.8065632444801762,11.075066525922576,1.754910021905143,1.823039318435058,2.438958077380016,14.349565139097766,7.5234947706271535,1.5359928680942687,8.016202631370994,7.796423978941068,8.467352803487982,4.880386613498057,2.27737597966569,5.085491910281709,3.4247397117785208,7.656234838195192,attack
A,4.522733280754833,10.93964932639253,3.766702326919155,5.522339665761519,2.6001941756216613,3.94262237009592,8.049819637422242,4.281573429625658,8.928700327130503,8.6305692910829,5.420484034530601,7.3799515801075675,2.769015355306081,4.691898750335617,2.03573381320951,5.6660235320519226,normal
E,5.119925210684713,14.273270700284883,5.294666335896384,0.4464581145744253,3.546585603763169,1.0912216482188724,7.9129772880351394,1.7675539876823052,5.317007546886918,7.053002348931613,5.838810565242756,8.681693379468337,1.48170326743366,6.535017973365673,3.050210488378914,8.200386751675742,attack
H,1.2483687818600067,10.18978196491199,4.593207985177863,8.242028309665166,3.2657842832441215,8.237930718433702,6.017586693641235,1.7898815888968937,5.3486856090247255,8.043272641974331,4.7183354811081335,2.1694288598968274,3.472441719049388,6.874733711905777,3.201058792486635,3.815498300339582,attack
C,0.41520727595216256,0.6412462237791816,5.526951438873535,5.559428842020142,5.860577361330213,10.00901302434486,3.578779436754382,5.782778375899009,6.66264394717777,10.074244632539475,7.267122947232634,6.873448236003487,0.09849015109665338,8.441032595266151,1.1801218245035447,11.59286954994182,attack
C,1.9366856222757294,12.556027220213068,3.2399136646532485,7.714901645788119,2.3753553260229303,11.098506115221557,10.68581744399269,3.8406631468019743,4.288782263513891,8.875043346301226,7.4622624179776444,7.99607161354694,5.333856750339122,7.669398250926481,1.8738002902862494,9.091046490511467,attack
G,3.4388266220716632,20.71002804381176,1.1330756445151566,7.30380575774294,3.1890716924596694,9.643890117023432,12.400169855731285,2.318612098362567,5.462032769223979,9.417387396567147,5.0085466652332205,9.984564255439636,2.6039387577989643,4.842808319796244,3.4924170142398303,7.034743500655546,attack
I,1.7480081715361475,7.884905436309837,0.6468236373543026,7.021741381987487,6.57449726532731,7.020247756113818,4.152404737496434,4.276391472564742,5.244492252233597,9.866553624887604,8.840492849261294,7.942155525654851,2.693761996422708,1.194938304265933,1.090572503062737,6.444104924870222,attack
A,5.666712051434741,8.004000834072352,1.7128425915377739,5.764456384195779,1.4032073042211706,7.594035933748769,8.509689798930017,2.710659397464739,4.885184641552401,8.887623455400902,4.959601320430016,2.8851455271793496,0.14042583402551134,7.380361034498625,1.0093398192251115,6.184417046633357,normal
B,5.278407173074532,6.046004569058405,4.513248710532974,4.8611582270088505,0.33409778091520703,5.240781932972389,10.192389726533376,3.4219019477106385,4.995062536020799,10.295488574634343,3.219875065400465,8.402203015209796,0.9542209150643874,2.6273492329879304,3.517055597103855,4.9539040792718225,attack
T,5.1277788999575495,1.4605833228108747,3.641639637632978,6.214525496051727,2.285488580503662,14.063277379595133,6.362723503753371,6.786647899980525,11.967374632485996,9.687603783128605,8.08162081700866,6.68683899343974,1.6106780986425377,7.340321842393433,0.3193509220072954,8.531338648416746,attack
F,7.774583323581331,9.467938261214412,5.329848867884186,2.8193615294737735,0.7587873580715652,10.912556986628125,9.604333665143038,5.398807630420514,4.2261471277665965,6.545013250566312,4.262935251710685,5.342637492060549,1.8885221978973847,2.5391970601776572,0.1900760248290565,8.030257871970399,attack
F,5.936341543163703,5.803984121461245,5.65214920520225,4.628102288607709,0.10299078307273746,3.716253806902521,10.484798611693828,0.755746168523971,2.578658466950731,9.552878667623833,3.696178138070576,5.018271283415785,2.4700642465835356,6.076880053048941,4.491750583749642,6.139641772599075,attack
C,4.8501604832318765,9.334098944774897,0.881672848505048,4.309042357002163,2.8190558307340567,9.204725229666176,9.235734511580077,3.122422791474751,2.1281065362101628,5.153583411647876,6.429304425213253,9.404372170166578,3.437470899854204,7.367455499419401,3.9302470659137194,5.742043842611647,attack
B,0.32609282534174344,9.456331373886382,4.62809072366751,5.9674191093527424,3.17160083972123,12.164248962968841,9.474584473073655,3.2978182789575223,9.721391909781675,3.5991982634581783,7.855718245548594,4.74679849901546,3.648710415663749,10.459112398470534,2.91929285418575,5.371948107346682,attack
F,7.472473330975248,15.5961876447724,2.3808505674261937,5.639970097546904,5.658505296282069,6.722340814551545,11.774225615795896,7.840037336640283,5.577912966652203,6.485275719467901,3.725592040635409,10.506234224719751,1.135472798050547,8.440847755360277,2.3918628269250215,1.6954713253797893,attack
D,7.800004314806485,6.3922188348791975,0.722011933387376,4.716998749241651,7.135267047428508,7.219924014343543,8.226713694523376,5.234307090581938,3.7737930873728023,2.500463546244891,0.120177949086691,9.022738658626324,0.7425225734651812,4.069647319336554,2.5934781316638977,7.272994411381636,attack
D,3.012743526918497,3.0309536836135216,6.156039042513115,8.88043822096102,3.2730197523767943,3.008673387914926,6.501267185013246,1.8297169631818133,5.661546123189207,3.7154135736202885,6.390983381481563,7.723063505079819,3.543059719692419,2.6370348381048028,0.9430131467290619,7.477146796352001,attack
I,1.5720407119145086,9.137031875109358,2.591177418898225,8.348705684101283,3.6163908673086858,5.299109143965238,9.516073428153376,5.475458512972613,5.962455949630631,4.1990276683696965,10.167396342279204,7.292204406544256,3.2152721860861706,5.686456143191994,1.9361653994638686,6.053854825643641,attack
B,6.2637391944580125,7.607916205543848,4.801838894725759,9.551829420514247,1.196581754084256,5.796018050689407,8.633282464661436,3.786058084440188,4.824617623668312,10.250255710165485,5.144382011251201,5.458352807471052,0.19467200302978105,7.9925623398200765,3.0222065453774456,8.597071807478953,attack
D,1.4610023291813095,15.485391631169007,7.230142530405132,1.721011377740047,6.0343828324365525,8.073559937302711,8.7051984517304,2.859215172747292,2.009615961731119,7.357237233992488,7.0740267541951996,4.865369416358304,1.6833934731895575,9.703544064989336,2.965548318107407,10.347773567356246,attack
D,5.195069102857486,11.32938527464113,0.07455355006245945,6.386446450588091,1.332806152480063,9.226479961971632,7.0874806538655015,5.233245607224751,2.7132471980373634,7.166846737271617,7.506568421200887,9.048529164492562,3.0756457931314434,6.161889879349753,1.2628002234463795,6.139641528530615,attack
C,8.490367663997647,7.470601056767074,2.9832137373548355,4.10027373388543,9.716911873633137,6.598123556795329,9.787900257601082,4.017694166819946,6.171689866126455,8.80630745703444,6.513406310226166,1.8440517774808445,2.3922107714897463,6.12737185494021,2.32136586636865,7.162853431007612,attack
F,2.8565268453489745,12.084691821864745,1.3140857711487106,2.4064050217755955,0.8584473631901979,7.283733070861734,10.84381863157363,5.6642829191036475,0.9442949435846835,7.177782442271005,5.237844435513597,6.4805603951876956,1.2872871694903765,6.136309139952736,1.0295279022998467,7.686072690182155,attack
I,4.72659548896339,12.460628898518454,2.4509844731163133,7.045142786867734,1.7354647689673328,8.984813774805378,11.005602064924698,5.543333299281904,6.283195361183441,9.312141486262071,4.590361420685234,9.603721859192163,3.8613999101429615,4.951037320663388,3.440862410926049,3.947461409203251,attack
A,4.303089466734839,4.2350273240181115,3.366559576706264,9.911698887677272,3.026602756598135,6.800341313552707,4.8474654753515996,2.2965590387948502,8.866301483512633,7.1305237256414635,2.6535049706839873,5.26435822314385,3.9775203674866804,1.3637911924313446,2.401973149650363,5.340142988862784,attack
E,7.129957043439391,9.802240987846114,1.407470656622584,2.218269358479392,3.338291220201664,7.094829299796621,8.896418678700387,4.514892447347607,5.947154415359264,4.39422916586845,1.2950762714004238,6.991602197619302,4.297244690051386,5.376793476239619,2.499325521238688,3.0995350624262574,normal
T,4.3183632937523635,16.877515892991234,4.309628347355013,4.561033709800608,3.4929519230912796,8.384344455323856,5.401442890088051,7.26050882186896,4.570471507836947,3.6630708689707823,7.791556448530289,8.673780388161438,0.9029624296168934,8.027067502499523,1.7455169826368917,7.637627229015486,normal
T,2.9718569772921137,2.0549735351903404,5.243710051853961,1.2831057860174444,5.244666620677474,8.46387352896488,4.98185661987295,6.493787897662,1.8832575603438402,7.366870782566385,5.507592662263055,9.16195307045015,2.2979345758545393,7.933652811807049,0.8661891340121972,4.658803160515983,attack
H,0.5576236288977698,4.992838802743467,4.054118724328345,5.813464877170802,3.7959584307924428,12.00068945268137,5.839066190499187,7.764115136228462,5.373470588887446,1.35013712537992,4.548956269470665,10.089794834257964,2.6846086195638414,3.66636364427213,0.6126797678787776,5.992125216537301,attack
E,4.282737292559025,7.188783129927629,4.10800205419765,3.368885788405943,4.639960009068053,0.8888906213676311,4.566047536963219,5.106763910963016,8.624603627868472,11.228256959694875,10.835567292616393,6.611287547786125,2.0537033808273324,7.188082426719692,1.3695036027456051,5.608258830879726,normal
