Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
T,3.5724987605379814,9.842084363019607,2.7728255931647947,7.3830686159329755,2.0062101594214092,5.25683620191631,6.558218461248373,5.16544195610796,2.6029675734691025,10.809871119130733,4.547684785392332,10.240526486265574,2.6207887742669587,7.353573135627407,1.5998153035992486,6.08887328276907,normal
T,2.5684620861581715,4.968597161337484,4.770779751138083,2.992954665334613,4.3026598398882605,9.61606819550456,9.009028527585677,4.032929931710417,11.73056752229659,19.324074814644717,3.4261788453244177,6.019023355200235,1.8061421517132992,1.185851020750123,1.0043910417701056,8.37049716368194,normal
T,3.902120685438536,5.068999703412365,2.3549929082086294,6.571446382956719,4.638136259385056,7.315659275837074,6.1351350730450775,3.0903969246005305,7.063973047970182,10.247121121722865,6.083313075061548,7.527113309618707,0.40740406618770275,4.214323109509675,1.9362608633902303,6.70045322124489,normal
D,0.10616084540835269,10.234713768611158,4.939452521298067,7.3384646293752045,3.9731763588852065,10.140996116552245,5.021056880499822,8.088566003924583,7.497844197959104,15.235528042248166,6.34954200433776,3.4350243684385466,1.5405933348670242,6.482567891651474,3.5709893100876107,7.701741621539856,normal
B,1.4448730623386257,10.36558892024599,4.0795784731518445,7.255944890815289,6.240987023511869,3.6192609187653497,1.7294054329192399,2.9541435393972786,6.5014257969730425,6.095270535171618,11.667505451660993,1.7006078851295534,1.59273193733308,5.809383413687697,0.5267746604817618,6.021093006835107,normal
B,1.447068835515979,5.621599416287984,1.6682348960254263,5.435230157485829,0.08205897251327299,5.988785296578905,4.092507183217044,4.441154408543449,5.760707922601588,7.619858994375883,6.636935222595984,5.60478489099256,3.1164232503915716,6.716846473837313,2.436163106574077,6.592260592586008,normal
D,1.3697810459776845,3.8078455857324087,3.5551803918246603,5.326270889147138,0.9901616518271803,10.398614334298152,7.876507094216226,5.875997580633825,5.786287385583972,2.411023960116662,7.896900914238751,7.109009328820393,2.4014390884697843,6.399928188571087,2.960284013764802,7.316073637357934,normal
B,2.6043108969561874,6.542263727113548,0.8354609719095882,7.970868501777913,4.496238147671169,8.684198352194624,3.245760532995824,5.531862721945608,8.820231781387166,6.718871042045829,6.947427566467882,5.416194548626972,0.28575200480062746,6.897153234464838,0.4316019677195966,5.8512591276314465,normal
A,4.9372208196290295,3.1505357164979824,3.3054235269973944,4.789054079903027,8.254645245185545,8.16819907251793,8.169442990323512,3.7239482595834565,4.260035025029201,10.297813162776237,7.878458039791998,11.518802424905733,0.1329398926654477,3.5871121224123237,1.1039650178702698,9.927729695463718,normal
K,10.572797833494906,10.803441141651206,6.975267385496431,8.068904837123027,10.253565226237459,13.300036674689046,14.601705298675412,10.224653624283254,5.7623922008348885,14.630021534227582,3.935897234862832,7.99782710933273,2.3569939086106224,6.384256015508583,5.066679403512092,10.05566313233102,ddos_attack
T,1.735978309228003,11.015328326452785,3.582776254554407,4.0639580086748275,1.4726989286295238,1.9312922120027753,13.255340644758338,1.432023396764336,5.706506848807755,7.217363393618998,4.039318494677704,9.522585830016666,1.7162161755186567,6.046972273043306,2.977957963611409,5.779107863559935,normal
M,5.588443937268863,14.420798044522126,5.7573236430999986,6.8218968013539945,3.4392394192344224,11.256941513297352,1.158040574764426,9.73184592179907,9.542100595688456,21.178553705972277,7.402208452582632,6.236034555391088,5.775867525381491,3.150563006930036,2.0055028977314713,3.2740346219691805,port_scan
B,5.0656088576067795,8.280989901292465,4.434739048280232,8.542421423906754,5.895339423050036,8.317993123139798,4.021789382098601,0.3687785525518339,8.499982275918581,10.015176964861197,5.166498450229886,11.564239005971288,0.5025906560614115,6.764316195855506,0.5192145606549103,7.954264788714555,normal
O,2.7457040315524197,11.255033220383934,6.378685827952507,4.187336896620755,2.354915849836137,17.770355984663684,12.613515673612106,8.062163189967793,6.627899527447908,10.19284287037406,10.003297441940475,11.128766639960984,2.647404193760221,7.62762569532348,5.006896277484544,6.512348685573631,port_scan
I,3.715018462114447,4.881963864318532,4.98864860824356,8.556045630306699,0.7428685889971698,10.081990470345676,11.547216660529946,1.3950105347490118,3.8970614586147962,10.982262231764661,7.249186550188506,5.169718514468356,3.329712474238712,6.128863615729409,3.4421619913819823,4.816290820097915,normal
I,1.1816725154296155,10.042907963391691,3.2270439552802985,6.445584569377986,2.6379199441766255,6.925360502151492,9.111726335674156,6.253788024170507,5.903943722579518,0.31846646178894567,6.386886332653999,10.801824761669623,3.9977625835708697,7.678284384198236,0.9742816430936603,3.1903834995794758,normal
T,4.50463957182415,11.714981260197963,8.263586593695468,6.432054468579019,1.0638150981585843,7.94683598368894,8.482352871858033,3.7608730018354284,9.795190000875607,5.403735893396563,7.143521384343712,9.614852902019368,1.9332493064970964,7.297217334011287,2.147886901270076,9.838110291270745,normal
R,12.040482418980517,17.080977089823794,8.159049619563852,7.10228531155051,15.99606378862114,14.80016729968774,14.508713398298346,2.4778051111159805,14.471119574888542,19.41326818350641,2.2500559130515843,4.646071441468514,3.729916137888014,10.794234874751467,1.6131863109973898,10.38699257951669,malware
K,6.779376181644797,8.765521844427283,8.569398863896385,5.842317392820623,6.312744537598162,11.327787285859477,5.503469909605479,9.255254285581799,9.780581838248143,4.87867354293721,5.002694148876762,8.257128813069086,1.5914141451712056,4.778760951844167,0.591565607846253,6.398556618116671,ddos_attack
F,11.784319920008016,14.20057681958907,4.814780435142324,5.562190386731224,10.049647989431033,14.134510403911937,10.292237595657992,5.793898037137806,16.62193921924637,8.849094176480364,10.080983691518666,10.390692013242536,5.074548661266333,13.681143316045024,5.365884995161446,11.302306235944384,ddos_attack
N,9.045692855407587,15.54821662525572,5.515594270506754,4.435391702864607,4.727834064146391,20.54879915306038,12.475177931056688,5.1640547312970755,5.760779009997234,12.339740127071904,10.422405678424742,8.79864614120667,1.3101167018495246,8.509910594940939,2.7280661770750463,5.026483175453501,port_scan
C,1.810411914680473,7.870328781665007,4.633947640730473,7.544817143108958,1.817316160626179,10.585216623219589,4.048713137706686,4.226679929792629,2.582697378204518,5.782648107412151,5.152327934328337,11.382527109973235,4.172532096166266,4.080866118234535,0.9220780644116171,5.184253049086639,normal
R,12.316658016555387,24.584740412859592,7.251470229317533,10.74904338407248,14.614013298078994,20.768964587229434,29.32917624195196,8.413388235050064,13.912192115028905,27.516178847285403,13.092277136161469,10.174166059595846,11.177984272311976,9.215289522568982,5.438345069460987,18.731404272944978,malware
K,2.6765117592720005,11.647825174794317,4.856807028563773,6.700116427075717,3.755456301664977,10.589152256912364,17.2233395154624,6.745594688369454,9.623334415759114,19.35368081108389,6.191747106207906,15.253198344519667,2.943389832999856,11.961113002950981,2.868641821934889,7.863700575470803,ddos_attack
A,3.278479158961099,7.323204519736941,4.3957648273480245,8.255560294752158,2.4992877661779467,13.106630867963942,7.0614990995689055,5.434974208167518,11.053475219045527,8.677696383623047,1.7197058985109903,8.5639633617818,1.5026662695996396,5.7050093944339855,0.8601471387675934,7.142880694362944,normal
C,2.6653726900727186,5.745441907889871,2.685245087778506,3.9849436722884715,2.910014762803149,8.890887391862988,3.806611899131443,3.358357104648168,1.8870667106020456,10.085453160182343,6.08454548220123,5.0376834863329,2.2287208770965368,6.982162607027386,1.3214210360906178,4.205091379200118,normal
T,2.1791882078871287,6.296661980126834,1.5784770015763963,5.357321698468988,4.520783750915893,6.856059436134965,7.418676842789158,3.5613158288693807,6.995610549926841,12.411115916428022,5.871257285634121,3.5989892870242595,0.9110584971670681,8.48803475328199,0.8294191640943485,8.713031366442333,normal
B,4.014358420468492,6.670101284649914,2.7590510931254584,6.029373960384662,4.088680723184727,2.400274089739005,4.691294665254997,7.159584890027255,7.085716915612729,13.883006357467556,7.5641307451989706,9.083707075338577,4.71475237466833,5.227552915132126,1.3691486238054444,8.415740486427469,normal
I,3.803882667527768,10.791162725713171,5.135267166580122,7.153739271033207,5.124252316572081,13.191223653552179,3.522785401260058,3.758725642336927,7.243646685336154,7.654751867553179,8.586311150497504,10.52331517105271,0.9959399007406389,8.86640733824098,2.3725720415794656,5.641850395257366,normal
B,5.573880272078593,9.787560197957077,4.2478681240791865,1.7428026494748092,0.3043683458448587,4.518571343279273,4.245251886587466,3.9037359247429664,4.617313178485017,12.880728757571655,5.4535033895171106,6.750331122039274,3.0702220671200164,5.878218562821797,3.543288761739872,6.111865105210415,normal
E,4.011359048100079,5.696600603438149,2.6515849165576038,4.023544740937505,8.179024903449527,5.399933397443583,8.862176354237834,3.6251127279300186,2.598853558343863,10.45046462019317,4.470455597297218,7.730466190716161,1.391323387479874,6.033913444720418,2.4519589851287784,6.872777055964926,normal
B,4.150255123693727,8.566744921767523,5.0064230026172245,4.561322752949826,3.953765919685947,5.851002811408673,2.2077940944177774,5.36732611743179,0.8222470006634142,10.973904465447562,5.643444904496732,4.859592852218445,2.5181487560514455,4.323189239348106,3.2490126966227373,6.830598983699833,normal
B,5.165202291692984,5.865266948449085,6.113486959018438,5.940545551836697,6.198880261278136,11.209512048886825,11.177905440181975,5.641353918422633,5.629786758938601,9.958184649626636,4.963302735348716,6.415284321331551,2.3717567490048697,2.546024847607787,3.418057915112981,5.7699643733095565,normal
E,1.6398083512089738,10.892742055354853,3.6682473646728617,7.927804179355397,1.201134017625602,11.50524319217229,7.120173894776133,2.262853312826333,5.367366254443519,6.474185207955407,7.618454453250596,11.529406929727024,0.5191911374582214,2.911857490908084,4.451616501671938,8.88366319831382,normal
A,4.610631808611567,8.664871438284955,4.920636132383571,5.8739057707399835,2.985951371009317,5.395484444955013,6.026216718151373,4.310030346426009,5.290379184909753,11.908334463969972,5.45898030270056,5.941328537397633,1.8219239746549303,5.0416668615652,3.1562857811940477,7.649504246736323,normal
N,4.852407035107115,6.739707732640495,8.52962662185556,4.800190790638107,5.743604438469012,11.039198019867593,6.09923863958366,5.943735807485173,3.676026543220243,8.515848203673585,11.540085493832542,9.739017786965437,5.320681280545211,7.108774143500798,2.3774664822000413,6.503809986263148,port_scan
A,1.0435753932506588,9.425185145665173,4.249104368886113,7.009401358756021,9.23964927329477,7.614768735698969,6.900978774710874,4.68494791573705,2.8533607853636442,3.784373926628815,5.21562838944706,2.905265408458849,2.4662184567212866,6.262169101550701,0.6475604715413366,4.273104636182375,normal
Q,11.335369596716822,11.217089981595704,2.344861184154584,5.64014487322553,8.774446631325887,22.92755660031848,20.025927306589715,9.305992972962152,10.17937184504068,3.063504344439024,8.813615995660507,3.214996531963245,8.511832437811696,10.171310095193743,3.107767700409287,11.270810389713846,malware
T,5.379804533923513,11.134185052654217,6.738337725171666,6.896740240028821,1.4737158711157918,9.799964640745408,5.178614164552591,4.733132001994491,9.170432324499837,9.286377745880275,6.081910232277216,7.7801152251046615,1.8210277965183945,4.3235752761802875,2.256927468389985,1.1490948541860524,normal
C,0.6915174791743657,7.6788096794998975,5.5504874135648805,4.038747737414112,1.4837086163418938,6.569621573776875,7.568658592336078,0.3238722691544953,4.0015401776759605,2.4672086245146936,3.7458908641983366,7.383246401663084,0.9077144186390746,6.8981875471814575,4.425894329509503,2.7525963715806325,normal
Q,12.97438496331161,12.418919107380379,7.055093568378419,13.483277538746918,10.645135056603825,6.2354342035214625,2.361232713248077,1.910723208502759,8.380076288430981,17.89870140981731,12.059027370269245,12.319035542600876,2.201684838150702,9.670404738177465,4.394960008473449,9.069405080942321,malware
A,2.361325706116167,11.411484564077229,5.1541810666465935,5.623842020878084,2.9034831310457108,2.0442405405700157,12.02045439935091,2.6293218962278866,4.517709708190889,9.777479590870907,6.903723568576844,6.897779178869994,2.3313404069560786,5.4260264943584815,3.2261699926852745,7.264480953582322,normal
T,2.047903145622591,6.809556265893408,2.7372002061410883,4.039207699238764,2.0769669909279616,9.278188621716431,5.4226928966228085,7.1889451815808245,8.15310748279584,9.842889548508404,3.8777081189232847,6.508650509004735,2.226285173586439,6.170937539586865,1.0199545289751424,6.034312653863636,normal
E,5.340477327380913,6.399953046407458,1.8114005885567321,6.7725720543806105,1.9428129720126448,8.468589498314877,8.953471445099005,4.156815915316998,3.059094436532145,5.699839797749249,5.015529516997753,7.8915923423268355,2.6253902242299105,4.499865901347496,0.6171416110681223,3.201892380754233,normal
E,4.076976625652083,6.295471890754671,6.175750252124186,4.430047457310642,6.6813916792962695,5.589648746966836,11.518148168629182,1.5515892795506891,9.111254274201922,14.011013974788415,7.700116511167241,4.214261377428792,2.3904476486399098,3.559043823224462,2.10277895377619,7.169111509255675,normal
S,8.450461291217733,13.629076685488963,9.049433957179975,8.962774934828674,0.0020498579606940126,15.294668921067517,12.296961143785207,8.348353519662698,5.555173583724569,11.126554908752286,16.33951279916318,10.169357061973976,3.435115507200136,10.326903667521242,6.637929214115172,16.430115105111618,malware
E,1.77730786734069,5.666499180710277,2.3797677027911837,6.592028464419806,4.8500164931836185,6.315157418991895,3.1392946085762987,4.2063236009995775,3.6551579526134295,7.201683682392153,8.156862471285109,6.786705089635023,1.5708445332604426,5.866805892261677,2.6608285783293635,4.405229881699818,normal
B,3.901035464106617,6.390301430512249,3.5307568346759988,5.138875264910148,2.0563702293649264,4.288923695115861,8.177551631347864,1.336505285564888,10.897697278812362,5.143467768813098,7.476231652737955,4.460032998896779,2.6670098881471627,4.559673531868943,1.987585164314411,6.798585967072359,normal
